compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
1,50,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,72.6339999999999,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,83.024,38.472000000000094,255.0569999999999,-119.24659999999994,172.2510000000001,-1.75,164.21699999999998,24.74300000000005,139.63600000000008,30.572000000000003,152.5949999999999,13.243000000000052,104.12399999999992,23.48100000000011,103.64999999999998,23.631999999999948,103.014,21.933000000000103,-1007.957,-1007.957,111.98200000000008,30.98999999999989,19.214,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,82.23580000000004,82.6164,115.4533,174.6639,219.01070000000004,186.27070000000003,261.11080000000004,197.21810000000005,244.9429,167.56760000000003,220.866,173.27840000000003,317.8279,318.9076,538.5678,539.8663,760.0000000000001,760.5110000000001,-310.477,-310.477,803.9620000000001,804.0770000000001,-271.61749000000003,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-311.68119,-301.49899,-391.58779,-276.52869,-341.76819,-198.27989,-329.02379,-163.96929,-320.02679,-169.75149,-339.72709,-198.08549,-314.89169,-299.65399,-337.12379,-319.60179,-360.27079,-349.28709,-48.49379,-48.49379,-307.73959,-296.44169
1,51,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,72.947,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.86199999999997,38.385000000000105,256.10299999999995,-120.41340000000002,172.3839999999999,-2.217999999999961,162.81599999999992,24.92700000000002,138.70500000000004,29.774,152.65800000000002,12.363000000000056,103.98100000000012,23.406000000000063,103.69099999999992,24.07299999999998,102.9319999999999,22.030000000000086,-1007.957,-1007.957,111.91600000000004,31.06000000000006,19.74600000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,82.3698,82.72070000000002,109.8643,173.5491,214.72220000000004,185.38500000000005,257.26250000000005,195.67970000000005,240.8831,165.8315,216.0336,171.93210000000005,317.9529,319.01890000000003,538.809,540.2087,760.2020000000001,760.6560000000001,-310.477,-310.477,804.228,804.089,-272.97669,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-313.41789,-302.91409,-393.63779,-277.75129,-348.26079,-200.59609,-338.35379,-166.59479,-328.50699,-172.26659,-346.49439,-200.46929,-316.09019,-300.49279,-337.13839,-317.67659,-360.65619,-348.77089,-48.49379,-48.49379,-308.18139,-295.81169
1,52,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,73.45099999999991,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.56200000000001,38.235000000000014,255.13,-122.60349999999994,168.65199999999993,-3.2590000000000146,155.73400000000004,24.897000000000048,132.6740000000001,27.91500000000008,148.8470000000001,10.512000000000056,103.7589999999999,23.33299999999997,104.39999999999998,24.59600000000012,103.19600000000004,21.8660000000001,-1007.957,-1007.957,112.23799999999994,30.8660000000001,20.696800000000053,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,82.57210000000003,82.89850000000001,102.89110000000004,171.4189,207.6526,183.76500000000004,250.24990000000005,192.85290000000003,233.4579,162.70710000000005,207.6677,169.48330000000004,318.1436,319.173,539.4322000000001,540.5865,760.67,760.6709999999999,-310.477,-310.477,804.2679999999999,804.323,-275.73359,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-316.84399,-305.72379,-401.23879,-280.35009,-361.11819,-205.06699,-356.87859,-171.54668999999998,-345.35389,-176.90379,-359.81149,-204.95679,-318.37439,-302.02229,-334.23259,-315.98959,-359.14349,-349.51059,-48.49379,-48.49379,-306.32189,-296.72679
1,53,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,73.75400000000002,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.46500000000003,38.21300000000008,253.58000000000004,-123.8745,165.31599999999992,-4.061000000000036,150.55900000000008,24.45799999999997,128.11900000000003,26.718999999999937,145.51599999999996,9.360000000000014,103.67300000000012,23.325999999999908,104.85299999999997,24.777999999999903,103.32599999999992,21.79800000000012,-1007.957,-1007.957,112.4419999999999,30.841000000000008,21.150300000000016,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,82.68790000000001,82.97470000000004,101.053,169.93740000000005,204.7803,182.82530000000003,246.9625,191.396,229.93320000000008,161.1592,204.02380000000005,168.214,318.2352000000001,319.24210000000005,539.7075,540.7179,760.824,760.7099999999999,-310.477,-310.477,804.205,804.391,-277.12549,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-318.52219,-307.10389,-406.38479,-281.50519,-367.48569,-207.06259,-365.97889,-173.71399,-353.60789,-178.92838999999998,-366.32699,-206.93919,-319.45369,-302.71409,-332.45979,-315.63899,-358.40979,-349.74119,-48.49379,-48.49379,-305.42289,-296.98879
1,54,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,74.10399999999993,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.45300000000009,38.27499999999998,250.50799999999992,-125.01379999999996,160.12900000000002,-4.7970000000000255,144.29100000000005,23.97300000000007,122.88299999999992,25.568000000000097,140.42600000000004,8.30499999999995,103.64,23.37600000000009,105.15500000000009,24.887000000000057,103.24200000000008,21.632999999999925,-1007.957,-1007.957,112.3649999999999,30.703000000000088,21.53150000000005,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,82.79630000000003,83.01510000000002,101.56240000000004,168.4069,203.20860000000005,181.916,245.0068,190.0573,227.68540000000007,159.74940000000004,201.9529,167.01870000000002,318.30000000000007,319.27780000000007,539.8721,540.7805000000001,760.8470000000001,760.6899999999999,-310.477,-310.477,804.322,804.466,-278.40069,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-320.02379,-308.32019,-413.42419,-282.51629,-373.89189,-208.83759,-372.69739,-175.59699,-358.97639,-180.64249,-371.85319,-208.65779,-320.31609,-303.18039,-331.45469,-315.62789,-358.55549,-350.23059,-48.49379,-48.49379,-305.64619,-297.56169
1,55,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,74.803,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.50699999999995,38.48100000000011,241.131,-127.1956,146.75400000000002,-6.244000000000028,127.77900000000012,22.837000000000103,109.42300000000012,23.285999999999945,127.54499999999996,6.288000000000011,103.6450000000001,23.551000000000045,105.65999999999995,25.078000000000088,103.02100000000009,21.332,-1007.957,-1007.957,112.03499999999995,30.39500000000009,22.18240000000003,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,83.00120000000004,83.05800000000005,106.01410000000004,165.10630000000003,201.7425000000001,180.05990000000003,242.2115,187.4938,223.9819,157.0912,199.0792,164.6827,318.3928000000001,319.3011,540.0853000000001,540.8345,760.805,760.629,-310.477,-310.477,804.4900000000001,804.5849999999999,-281.01569,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-322.99749,-310.73469,-429.91729,-284.36399,-385.28359,-212.18239,-384.02939,-179.04668999999998,-367.37609,-183.74279,-381.05799,-211.83479,-321.95019,-304.03929,-330.25389,-315.92539,-359.30479,-351.20299,-48.49379,-48.49379,-306.54979,-298.68219
1,56,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,75.13700000000006,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.58900000000006,38.63999999999999,233.5469999999999,-128.2178,137.79200000000003,-6.932000000000016,116.89,22.181999999999903,100.74200000000008,22.232000000000085,119.09900000000005,5.390999999999963,103.70200000000013,23.68999999999994,105.85600000000012,25.19500000000005,102.93500000000006,21.27900000000011,-1007.957,-1007.957,111.91899999999998,30.312999999999988,22.400400000000047,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,83.0822,83.04230000000001,110.8093,163.298,202.40560000000005,179.10600000000005,241.87940000000003,186.3288,223.03730000000007,155.89790000000005,198.8485,163.56420000000003,318.40070000000003,319.2669000000001,540.1235,540.8094,760.7710000000001,760.6039999999999,-310.477,-310.477,804.516,804.602,-282.41159,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-324.50099,-311.96289,-439.81519,-285.15979,-389.77279,-213.72409,-387.70029,-180.57099,-369.51269,-185.10189,-384.13009,-213.26839,-322.73689,-304.45859,-330.14259,-316.17899,-359.71519,-351.43879,-48.49379,-48.49379,-307.00579,-298.94869
1,57,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,75.23899999999992,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.62,38.75100000000009,224.25200000000007,-129.2622,128.889,-7.211000000000013,106.64700000000003,21.956000000000017,92.64400000000012,21.1640000000001,110.8180000000001,4.666000000000054,103.7120000000001,23.78200000000004,106.02499999999998,25.21999999999992,102.774,21.19500000000005,-1007.957,-1007.957,111.7410000000001,30.19999999999993,22.8707,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,83.18210000000005,83.04020000000003,115.8263,161.46340000000004,205.0494,177.3467,243.7469,184.012,224.803,153.5561,200.94140000000004,161.4669,318.4202,319.24160000000006,540.1716,540.7834,760.7230000000001,760.621,-310.477,-310.477,804.5880000000001,804.6070000000001,-283.53119,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-326.01169,-313.20019,-449.80559,-285.91979,-394.95799,-215.81769,-392.27559,-182.59419,-372.48689,-186.88189,-387.85129,-215.18319,-323.51669,-304.87959,-329.95909,-316.62099,-360.20419,-351.59479,-48.49379,-48.49379,-307.59119,-299.08969
1,58,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,75.21300000000008,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.60299999999995,38.76100000000008,220.1629999999999,-129.59389999999996,125.02499999999998,-7.273000000000025,102.25200000000008,21.912999999999897,89.14099999999996,20.928,107.23799999999994,4.500999999999976,103.70300000000007,23.79900000000009,106.07700000000013,25.19099999999992,102.73300000000006,21.18500000000006,-1007.957,-1007.957,111.69500000000004,30.186000000000035,23.000500000000045,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,83.21370000000002,83.04400000000004,118.62140000000004,160.87910000000005,206.4986,176.73250000000002,244.84450000000004,183.23650000000004,225.74800000000005,152.78290000000004,202.1269,160.77710000000002,318.4253,319.23030000000006,540.186,540.767,760.714,760.6519999999999,-310.477,-310.477,804.6129999999999,804.592,-283.83669,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-326.42759,-313.52339,-453.16549,-285.96449,-395.81109,-216.32689,-392.59349,-183.08889,-372.34519,-187.35279,-388.16449,-215.67169,-323.68139,-304.93339,-329.77689,-316.77729,-360.18199,-351.45959,-48.49379,-48.49379,-307.59689,-298.91549
1,59,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,75.69899999999996,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.75200000000007,39.071000000000026,190.648,-131.24720000000002,96.79100000000004,-9.012899999999943,69.59299999999996,20.043000000000006,63.860000000000014,19.619000000000028,81.77300000000002,3.0529999999999973,103.976,24.226,106.53100000000006,25.49899999999991,102.96999999999991,21.48899999999992,-1007.957,-1007.957,111.9910000000001,30.492000000000075,22.775800000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,83.31920000000002,83.03890000000001,136.4515,157.49940000000004,207.2309,176.1886,241.4415,183.16420000000005,220.17680000000007,152.70610000000005,199.9782,160.45160000000004,318.3972,319.101,540.1863000000001,540.6398,760.773,760.718,-310.477,-310.477,804.534,804.535,-286.91849,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-329.13629,-315.69849,-470.13809,-286.78409,-391.11829,-217.70039,-381.66809,-184.44299,-360.18509,-188.76679,-380.35629,-217.07379,-324.94839,-305.55159,-329.80749,-317.36639,-359.76259,-350.80119,-48.49379,-48.49379,-307.07299,-298.15469
1,60,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,75.48500000000001,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.6049999999999,39.00100000000009,176.56499999999994,-132.24630000000002,88.1930000000001,-9.947199999999953,60.99400000000003,19.03300000000001,57.81100000000004,18.597000000000094,74.40999999999997,2.105000000000018,103.96400000000006,24.2890000000001,106.62500000000011,25.4910000000001,102.985,21.48599999999999,-1007.957,-1007.957,112.06900000000007,30.53300000000001,22.78880000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,83.3621,83.08350000000002,141.3308,156.009,209.30010000000004,175.8922,242.70860000000005,182.9628,221.26060000000007,152.48990000000003,201.6078,160.14840000000004,318.40110000000004,319.05180000000007,540.2018,540.5884,760.8280000000001,760.764,-310.477,-310.477,804.506,804.541,-288.37909,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-330.60079,-316.91429,-476.03259,-287.61439,-388.66159,-218.97999,-376.68449,-185.67669,-354.85729,-189.89449,-376.62779,-218.26869,-325.74949,-306.04199,-329.97669,-317.90529,-359.62869,-350.68569,-48.49379,-48.49379,-306.88079,-298.01279
1,61,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,74.95600000000002,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.303,38.84499999999992,143.765,-133.9058,65.49400000000003,-11.0711,37.658000000000015,17.050000000000068,40.32399999999996,16.311000000000035,54.77200000000005,0.7369999999999663,104.01699999999994,24.466999999999985,106.85900000000004,25.541000000000054,103.11199999999997,21.655000000000086,-1007.957,-1007.957,112.24300000000004,30.756999999999948,22.823200000000043,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,83.37980000000005,83.12600000000003,156.82760000000002,153.25,212.87070000000008,174.57930000000005,242.96390000000008,182.2866,220.68810000000008,151.7074,203.4675,158.7092,318.33940000000007,318.89070000000004,540.1532,540.4150000000001,760.8370000000001,760.7690000000001,-310.477,-310.477,804.4430000000001,804.507,-290.94979,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-333.25429,-319.10899,-479.31559,-288.47269,-375.41179,-221.24349,-357.55289,-187.35059,-336.49919,-190.65779,-361.60759,-219.71179,-327.17339,-306.96649,-330.50469,-319.07109,-359.70669,-350.65069,-48.49379,-48.49379,-306.90709,-297.95549
1,62,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,74.64299999999992,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,82.11000000000001,38.72100000000012,128.822,-134.7151,55.82499999999993,-11.629699999999955,28.04599999999993,16.16700000000003,33.19500000000005,15.46799999999996,46.54699999999991,0.16700000000003,104.00799999999992,24.510000000000105,106.93500000000006,25.54200000000003,103.14800000000002,21.725000000000023,-1007.957,-1007.957,112.31000000000006,30.841999999999985,22.84590000000003,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,83.4316,83.17320000000001,163.32760000000002,151.9042,213.688,173.78150000000005,242.124,181.7755,219.582,151.17000000000002,203.5358,157.92880000000002,318.3397,318.8469,540.1573000000001,540.3646,760.8660000000001,760.7969999999999,-310.477,-310.477,804.4599999999999,804.525,-292.09579,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-334.40949,-320.05659,-477.56669,-288.70359,-367.12039,-222.11159,-346.64889,-188.01819,-326.35299,-191.08239,-352.81009,-220.33869,-327.75139,-307.34149,-330.74309,-319.57059,-359.75329,-350.60449,-48.49379,-48.49379,-306.94929,-297.90309
1,63,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,73.79399999999998,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,81.54699999999991,38.27900000000011,105.8470000000001,-136.28610000000003,41.11700000000008,-12.811400000000049,13.734000000000036,14.451000000000022,22.329000000000065,14.090000000000032,33.98799999999994,-0.8859999999999673,103.88299999999992,24.459999999999923,106.99400000000004,25.49699999999996,103.26799999999992,21.902999999999903,-1007.957,-1007.957,112.34800000000008,30.899999999999977,22.84110000000004,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,83.56370000000004,83.30830000000003,173.77730000000005,149.52800000000002,214.6222,172.2744,240.25160000000005,180.8426,217.3414,150.2058,203.302,156.55440000000004,318.3713,318.81090000000006,540.1927000000001,540.3209,760.948,760.8840000000001,-310.477,-310.477,804.5590000000001,804.6150000000001,-294.30699,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-336.56289,-321.84669,-470.28909,-288.97249,-351.10559,-223.40059,-326.76099,-189.01619,-308.11139,-191.81409,-336.44329,-221.32949,-328.84389,-308.14379,-331.31459,-320.51009,-359.97969,-350.62569,-48.49379,-48.49379,-307.17589,-297.90589
