path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,190,True,1055.458,318.5972,-158.4494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.606,384.1663,-194.3578,1029.241,384.0126,-188.8208,1176.642,503.2275,-268.5408,891.6772,490.5361,-232.1461,1130.37,507.0087,-134.7214,942.412,507.4874,-100.9908,1145.491,494.6505,-94.49707,957.2538,514.66,-59.43111,1117.197,482.7644,-96.67442,970.7179,488.5607,-68.60316,1114.511,503.0269,-123.4691,959.4781,497.5524,-99.07527,1093.899,619.5578,-187.0573,1012.52,620.0082,-176.3826,1094.363,841.4139,-186.6444,1012.884,841.8564,-178.3642,1092.26,1063.221,-205.7614,1010.334,1063.164,-202.5468,0,0,0,0,0,0,1098.552,1107.01,-152.6994,1016.56,1107.076,-149.5787
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,191,True,1055.187,318.4899,-158.2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.268,384.1138,-194.1302,1028.908,383.9941,-188.5525,1175.437,503.2559,-268.8498,891.7198,491.0306,-231.3344,1130.945,506.72,-134.4196,942.4337,507.8782,-100.1576,1145.984,494.2646,-94.19465,958.0393,515.0262,-58.87442,1117.68,482.4168,-96.44244,971.3723,488.9606,-68.3288,1115.063,502.7351,-123.2016,959.5491,497.9696,-98.57413,1093.74,619.5032,-187.1126,1012.372,620.0064,-176.3538,1094.234,841.3597,-186.9811,1012.827,841.8557,-178.1893,1092.229,1063.207,-205.6431,1010.287,1063.14,-202.5856,0,0,0,0,0,0,1098.568,1106.966,-152.5627,1016.53,1107.053,-149.6207
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,192,True,1054.987,318.4006,-158.1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.003,384.0721,-193.9449,1028.648,383.9742,-188.3301,1174.484,503.2751,-269.0995,891.728,491.3768,-230.6949,1131.39,506.4913,-134.208,942.4194,508.2025,-99.50672,1146.352,493.9665,-93.97559,958.7666,515.3781,-58.51635,1118.042,482.1449,-96.28772,971.9637,489.3315,-68.21101,1115.487,502.5034,-123.0223,959.5757,498.3196,-98.23577,1093.609,619.4573,-187.1613,1012.25,620.0034,-176.3376,1094.121,841.3137,-187.2618,1012.776,841.8538,-178.0286,1092.211,1063.198,-205.4879,1010.243,1063.122,-202.5659,0,0,0,0,0,0,1098.544,1106.922,-152.3773,1016.524,1107.029,-149.6002
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,193,True,1054.828,318.32,-157.9859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.784,384.0366,-193.7845,1028.432,383.9518,-188.1386,1173.706,503.2858,-269.299,891.7137,491.6311,-230.1618,1131.736,506.2983,-134.0492,942.3802,508.4816,-98.96709,1146.611,493.7214,-93.80064,959.5139,515.7191,-58.31014,1118.299,481.9168,-96.18275,972.554,489.6803,-68.23515,1115.808,502.3061,-122.8998,959.5712,498.6226,-98.02133,1093.494,619.416,-187.2002,1012.142,619.9983,-176.3305,1094.015,841.2722,-187.5298,1012.728,841.8494,-177.8846,1092.194,1063.19,-205.3423,1010.213,1063.111,-202.4873,0,0,0,0,0,0,1098.514,1106.893,-152.2125,1016.494,1107.004,-149.51
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,194,True,1054.716,318.2319,-157.9523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.618,384.0049,-193.6974,1028.269,383.9252,-188.0299,1173.118,503.3037,-269.4626,891.7035,491.8344,-229.7247,1131.744,506.1765,-134.0262,942.3998,508.7295,-98.54725,1146.438,493.5906,-93.71432,960.4689,516.0559,-58.31335,1118.147,481.7673,-96.23502,973.2977,490.0102,-68.49223,1115.767,502.1677,-122.9538,959.6169,498.8868,-97.98416,1093.38,619.3807,-187.2181,1012.032,619.9817,-176.3164,1093.894,841.2365,-187.7757,1012.663,841.8339,-177.7008,1092.146,1063.192,-205.1198,1010.177,1063.108,-202.1942,0,0,0,0,0,0,1098.495,1106.833,-151.9421,1016.445,1106.961,-149.1827
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,195,True,1054.643,318.1698,-157.9463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.521,383.983,-193.6543,1028.173,383.9045,-187.9717,1172.804,503.3066,-269.5545,891.6797,491.9406,-229.4469,1131.701,506.0916,-134.0338,942.4207,508.881,-98.29258,1146.348,493.5321,-93.69644,960.9083,516.2559,-58.25824,1118.073,481.6771,-96.25705,973.6337,490.2001,-68.54083,1115.711,502.0682,-122.9845,959.6442,499.0413,-97.89827,1093.311,619.356,-187.2232,1011.965,619.9672,-176.3067,1093.8,841.2111,-188.0374,1012.613,841.8198,-177.6275,1092.115,1063.197,-204.9977,1010.164,1063.115,-201.9287,0,0,0,0,0,0,1098.459,1106.788,-151.7785,1016.437,1106.932,-148.8877
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,196,True,1054.576,318.1287,-157.8678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.435,383.9629,-193.5699,1028.09,383.8856,-187.8698,1172.555,503.2878,-269.6039,891.6256,491.9865,-229.1972,1131.911,505.9567,-133.9424,942.3686,508.9797,-98.05042,1146.632,493.3892,-93.63426,961.0903,516.4207,-58.13723,1118.356,481.5266,-96.14965,973.7656,490.3553,-68.45727,1115.942,501.925,-122.8668,959.5984,499.1477,-97.744,1093.272,619.3311,-187.2368,1011.928,619.9606,-176.3067,1093.722,841.1843,-188.4652,1012.577,841.8124,-177.7312,1092.104,1063.199,-205.0496,1010.177,1063.131,-201.8231,0,0,0,0,0,0,1098.414,1106.796,-151.832,1016.43,1106.928,-148.7629
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,197,True,1054.559,318.0964,-157.7857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.381,383.9449,-193.4889,1028.038,383.8665,-187.7726,1172.345,503.2829,-269.6299,891.572,491.9907,-228.9949,1132.112,505.8239,-133.8437,942.3003,509.0347,-97.84908,1146.787,493.1924,-93.53883,961.7424,516.6222,-58.30965,1118.512,481.3369,-96.10375,974.2589,490.5402,-68.78025,1116.13,501.777,-122.792,959.5452,499.2244,-97.82882,1093.243,619.3102,-187.2541,1011.902,619.9523,-176.3014,1093.628,841.1597,-189.057,1012.531,841.8026,-177.9696,1092.083,1063.214,-205.1087,1010.175,1063.155,-201.7516,0,0,0,0,0,0,1098.374,1106.807,-151.8854,1016.421,1106.934,-148.6755
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,198,True,1054.558,318.0694,-157.7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.349,383.9296,-193.4403,1028.008,383.8488,-187.7081,1172.176,503.2968,-269.6469,891.5216,491.9725,-228.8512,1132.169,505.7253,-133.7917,942.2496,509.0579,-97.71066,1146.808,493.0731,-93.48039,962.4466,516.7076,-58.56351,1118.543,481.2047,-96.08327,974.7602,490.6086,-69.23109,1116.178,501.6624,-122.7596,959.4918,499.2473,-98.00574,1093.231,619.2919,-187.2567,1011.89,619.9434,-176.2992,1093.531,841.1345,-189.7698,1012.482,841.7906,-178.3366,1092.101,1063.244,-205.0563,1010.185,1063.19,-201.6891,0,0,0,0,0,0,1098.395,1106.805,-151.8069,1016.485,1106.947,-148.6015
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,199,True,1054.576,318.0451,-157.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.343,383.9137,-193.3883,1028.004,383.8297,-187.6445,1172.04,503.3251,-269.6224,891.489,491.933,-228.7525,1132.176,505.6274,-133.7231,942.2212,509.0688,-97.62016,1146.772,492.9721,-93.3972,963.2881,516.8047,-58.95139,1118.52,481.0818,-96.04163,975.3588,490.6804,-69.83235,1116.173,501.5473,-122.7135,959.452,499.2558,-98.27818,1093.231,619.2744,-187.247,1011.892,619.9312,-176.2798,1093.374,841.1002,-190.9678,1012.403,841.7717,-178.9759,1092.121,1063.295,-204.973,1010.207,1063.241,-201.6666,0,0,0,0,0,0,1098.483,1106.8,-151.686,1016.461,1106.977,-148.557
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,200,True,1054.609,318.0323,-157.5774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.361,383.9048,-193.29,1028.023,383.818,-187.5383,1171.968,503.3573,-269.5237,891.4895,491.9001,-228.6441,1132.158,505.564,-133.607,942.2247,509.0686,-97.51724,1146.724,492.9186,-93.26705,963.9246,516.9483,-59.22939,1118.483,481.0071,-95.9397,975.8301,490.7943,-70.22018,1116.147,501.4716,-122.6133,959.4485,499.2634,-98.42739,1093.25,619.2649,-187.1671,1011.911,619.9236,-176.1991,1093.174,841.0571,-192.5274,1012.322,841.7538,-179.6499,1092.075,1063.317,-205.483,1010.21,1063.292,-201.6611,0,0,0,0,0,0,1098.404,1106.87,-152.2316,1016.491,1107.018,-148.5458
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,201,True,1054.647,318.0262,-157.4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.392,383.8999,-193.1554,1028.054,383.8116,-187.3987,1171.93,503.3935,-269.3667,891.5113,491.8739,-228.5272,1132.12,505.518,-133.4487,942.2456,509.0646,-97.40285,1146.657,492.8912,-93.09249,964.0319,516.8998,-59.155,1118.427,480.958,-95.78982,975.899,490.7484,-70.19337,1116.102,501.4156,-122.4696,959.4618,499.2507,-98.35825,1093.281,619.2598,-187.0406,1011.942,619.9196,-176.0727,1092.918,840.9893,-194.5527,1012.221,841.7323,-180.5173,1092.017,1063.329,-206.0688,1010.227,1063.352,-201.7049,0,0,0,0,0,0,1098.259,1107.119,-153.0017,1016.497,1107.091,-148.599
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,202,True,1054.675,318.0233,-157.3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.416,383.8967,-193.0787,1028.078,383.8078,-187.3197,1171.909,503.4261,-269.2572,891.5289,491.8513,-228.4809,1132.067,505.4918,-133.3477,942.2592,509.0551,-97.35666,1146.577,492.8862,-92.97511,964.13,516.9312,-59.16548,1118.357,480.9345,-95.69332,975.9797,490.7732,-70.2072,1116.042,501.3828,-122.3811,959.4761,499.2452,-98.34233,1093.306,619.2567,-186.9656,1011.967,619.9167,-175.9975,1092.744,840.9307,-195.9599,1012.088,841.7031,-181.6089,1092.01,1063.331,-206.2415,1010.234,1063.419,-201.7754,0,0,0,0,0,0,1098.227,1107.216,-153.2498,1016.502,1107.172,-148.6808
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,203,True,1054.692,318.0217,-157.3466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.429,383.8944,-193.0692,1028.092,383.8047,-187.3082,1171.886,503.4581,-269.2109,891.5349,491.8284,-228.5037,1131.998,505.4756,-133.3142,942.2625,509.0403,-97.37956,1146.479,492.8903,-92.92495,964.2655,516.9766,-59.27689,1118.268,480.9224,-95.6644,976.0872,490.809,-70.32593,1115.966,501.3612,-122.3606,959.48,499.2366,-98.41336,1093.319,619.2543,-186.9517,1011.98,619.9142,-175.9871,1092.67,840.9008,-196.5932,1011.922,841.6631,-182.9253,1092.034,1063.334,-206.1522,1010.226,1063.482,-201.9428,0,0,0,0,0,0,1098.286,1107.143,-153.1017,1016.481,1107.339,-148.9331
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,204,True,1054.692,318.0196,-157.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.428,383.8911,-193.164,1028.09,383.801,-187.4025,1171.86,503.4859,-269.265,891.5269,491.8066,-228.6339,1131.914,505.462,-133.3847,942.2499,509.0213,-97.50833,1146.363,492.893,-92.97894,964.4733,517.0346,-59.54997,1118.161,480.9118,-95.74161,976.2429,490.8539,-70.62316,1115.873,501.343,-122.4449,959.466,499.2242,-98.62674,1093.317,619.2509,-187.0404,1011.977,619.9105,-176.0779,1092.673,840.8994,-196.636,1011.803,841.6306,-183.8762,1092.068,1063.343,-205.9587,1010.233,1063.528,-201.9687,0,0,0,0,0,0,1098.34,1107.094,-152.8632,1016.498,1107.302,-148.8914
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,205,True,1054.687,318.0177,-157.5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.423,383.8888,-193.2448,1028.085,383.7985,-187.4836,1171.848,503.4952,-269.3276,891.5201,491.7973,-228.7314,1131.875,505.4556,-133.4552,942.2401,509.0118,-97.60462,1146.31,492.8925,-93.04263,964.5201,517.025,-59.67941,1118.11,480.9065,-95.81545,976.2713,490.8428,-70.76893,1115.83,501.335,-122.5215,959.4537,499.2135,-98.74803,1093.312,619.2484,-187.1187,1011.972,619.9078,-176.156,1092.693,840.9053,-196.5213,1011.794,841.6271,-183.9805,1092.084,1063.347,-205.8719,1010.229,1063.527,-202.0359,0,0,0,0,0,0,1098.355,1107.105,-152.7818,1016.495,1107.293,-148.9513
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,1,True,1051.995,315.3285,-169.4577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.422,387.7007,-194.5665,1025.885,388.8373,-190.8633,1218.786,489.0707,-213.2938,874.0408,489.4446,-185.1505,1266.802,558.6544,-99.64661,844.8705,557.0317,-64.13748,1302.709,567.0754,-74.36555,817.6432,571.2442,-31.64731,1279.147,564.7823,-54.71445,845.3643,568.5415,-18.57788,1260.267,566.4048,-82.58256,856.2229,565.6755,-50.35225,1095.124,622.5099,-206.5379,1013.712,625.3655,-196.4967,1099.265,842.811,-232.4381,1019.817,846.8599,-207.6179,1102.489,1062.93,-265.6857,1021.152,1064.167,-256.0332,0,0,0,0,0,0,1110.211,1111.879,-217.5499,1028.842,1113.113,-207.8899
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,2,True,1052.238,325.5374,-148.4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.615,393.0069,-182.296,1024.989,394.7046,-180.2829,1168.412,522.9918,-203.4984,916.7767,525.1887,-189.4834,1145.328,526.0502,-63.78133,958.0085,525.5388,-53.97366,1169.365,511.0071,-29.20825,948.8943,515.7853,-11.30362,1141.766,497.688,-26.47485,977.0739,504.576,-16.48404,1132.488,520.1116,-49.85948,975.3665,522.849,-44.74911,1097.048,625.702,-212.3423,1015.658,630.5771,-202.9265,1104.201,842.7157,-257.8882,1026.154,851.2886,-222.8507,1111.379,1060.495,-303.5945,1030.047,1062.052,-294.4872,0,0,0,0,0,0,1119.724,1112.823,-259.2695,1038.338,1114.379,-250.1495
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,3,True,1054.455,325.9933,-150.7119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.749,393.7535,-184.1392,1027.112,395.2577,-182.2278,1170.329,524.1407,-204.3719,918.8823,525.5486,-190.7993,1147.84,526.8399,-64.55052,960.4461,526.0358,-55.39146,1171.836,511.8294,-29.93472,951.4163,515.8081,-12.81459,1144.197,498.6026,-27.15729,979.5916,504.6708,-18.17075,1134.984,520.9827,-50.60904,977.8226,523.2533,-46.22949,1098.203,626.6915,-213.238,1016.783,631.1636,-203.8835,1104.617,843.8441,-258.2287,1026.544,852.0046,-222.7159,1111.053,1061.762,-303.3781,1029.707,1062.83,-294.2047,0,0,0,0,0,0,1119.068,1113.934,-258.807,1037.712,1114.993,-249.6215
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,4,True,1057.119,325.794,-153.1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075.416,393.8848,-186.177,1029.769,395.1898,-184.3552,1172.791,524.6631,-205.552,921.6367,525.3244,-192.2498,1151.041,527.0333,-65.60773,963.4841,526.2167,-56.93141,1174.952,512.097,-30.90118,954.5175,515.5161,-14.45758,1147.265,498.9785,-28.09055,982.6918,504.4547,-19.97362,1138.151,521.2839,-51.65225,980.8745,523.3435,-47.82391,1099.855,627.0605,-214.354,1018.403,631.1122,-205.0782,1105.464,844.3411,-258.8312,1027.344,852.0663,-222.9674,1111.094,1062.388,-303.4652,1029.708,1062.984,-294.217,0,0,0,0,0,0,1118.789,1114.413,-258.6677,1037.442,1115.004,-249.4203
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,5,True,1058.723,325.7209,-154.4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077.183,393.9705,-187.2724,1031.534,395.2242,-185.4518,1174.577,524.8119,-206.5811,923.6095,525.3944,-193.1901,1153.217,527.3917,-66.58066,965.3427,527.0223,-57.8432,1176.97,512.6014,-31.70354,956.3076,516.11,-15.43779,1149.228,499.5994,-28.89047,984.4932,505.0812,-20.96179,1140.265,521.7801,-52.62668,982.7185,524.1074,-48.72124,1101.351,627.2002,-215.2771,1019.89,631.1398,-206.0325,1106.701,844.484,-259.7709,1028.584,852.1147,-223.786,1112.07,1062.534,-304.4217,1030.716,1063.023,-295.0702,0,0,0,0,0,0,1119.673,1114.559,-259.6079,1038.358,1115.051,-250.2672
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,6,True,1061.322,325.5129,-156.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.794,394.0503,-188.6976,1034.142,395.1169,-186.8367,1176.829,525.2467,-208.1602,926.2827,525.1114,-193.5037,1156.711,527.6635,-67.97293,968.5901,527.0667,-58.33955,1180.524,513.0169,-33.07631,959.7075,515.7618,-16.00479,1152.781,500.0413,-30.15166,987.9022,504.8488,-21.70892,1143.783,522.1207,-53.96904,985.9999,524.1132,-49.2951,1102.961,627.4701,-216.1103,1021.468,630.9967,-206.9913,1107.622,845.1846,-258.5284,1029.219,852.0372,-224.3619,1111.869,1062.953,-304.6516,1030.56,1063.119,-295.149,0,0,0,0,0,0,1119.149,1114.907,-259.7029,1037.879,1115.066,-250.1978
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,7,True,1064.414,325.2229,-157.8637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.76,394.0876,-190.091,1037.111,394.9058,-188.0584,1179.302,525.7091,-210.5386,929.3158,524.6369,-192.8055,1161.328,528.09,-70.0596,972.8018,526.4575,-58.01407,1185.43,513.626,-35.2854,964.249,514.6415,-15.75104,1157.722,500.6451,-32.07744,992.438,503.8863,-21.77382,1148.517,522.6047,-55.9267,990.2831,523.4578,-49.12425,1104.552,627.7584,-216.7616,1023.013,630.7041,-207.8494,1108.654,846.656,-252.6448,1029.367,851.8188,-224.836,1110.924,1063.18,-304.4171,1029.566,1063.157,-294.8659,0,0,0,0,0,0,1117.755,1115.072,-259.3253,1036.427,1115.039,-249.7679
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,8,True,1066.586,325.0283,-159.0118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.035,394.1243,-191.0615,1039.392,394.8364,-188.8416,1181.386,525.876,-212.6403,931.8313,524.5328,-192.3194,1164.782,528.3599,-71.99466,975.9008,526.5582,-57.7205,1188.959,514.0389,-37.21318,967.458,514.4031,-15.53154,1161.25,501.0911,-33.87891,995.6643,503.7687,-21.68669,1152.002,522.9477,-57.8058,993.4066,523.5387,-48.88564,1106.198,627.9203,-217.3281,1024.638,630.5846,-208.5166,1109.94,847.2728,-250.3587,1030.262,851.7243,-225.4372,1111.307,1063.262,-304.3519,1029.901,1063.277,-294.8169,0,0,0,0,0,0,1117.875,1115.191,-259.2645,1036.531,1115.129,-249.6495
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,9,True,1068.957,324.8597,-159.8293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.562,394.1843,-191.7793,1041.933,394.7958,-189.2679,1183.716,525.9872,-215.2771,934.6119,524.4601,-191.4972,1168.397,528.7352,-74.4906,979.1539,526.925,-57.06137,1192.59,514.5884,-39.64914,970.748,514.4505,-14.95836,1164.88,501.6622,-36.2341,999.0083,503.9927,-21.16835,1155.623,523.3976,-60.26759,996.6695,523.9312,-48.23706,1108.073,628.0894,-217.8361,1026.492,630.4581,-209.1366,1111.203,847.6434,-249.5654,1031.306,851.5966,-226.3198,1111.747,1063.398,-304.4999,1030.319,1063.365,-295.0327,0,0,0,0,0,0,1118.107,1115.242,-259.2842,1036.736,1115.232,-249.8526
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,10,True,1070.657,324.7277,-160.2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089.404,394.2188,-192.1892,1043.79,394.7728,-189.4026,1185.483,525.9572,-217.6439,936.71,524.4536,-190.5944,1171.28,528.934,-76.74501,981.6268,527.1737,-56.28816,1195.526,514.8906,-41.89821,973.2315,514.4351,-14.26227,1167.818,501.983,-38.39745,1001.547,504.1411,-20.49585,1158.528,523.645,-62.48448,999.1461,524.2135,-47.46001,1109.485,628.2021,-218.1153,1027.89,630.3593,-209.4942,1112.157,847.8848,-248.986,1032.106,851.4871,-226.9705,1112.081,1063.445,-304.6802,1030.72,1063.434,-295.1221,0,0,0,0,0,0,1118.26,1115.331,-259.4883,1036.924,1115.326,-249.9404
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,11,True,1070.344,324.6252,-160.3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089.479,394.241,-192.1478,1043.866,394.7919,-189.3503,1185.396,526.0162,-217.7908,936.9639,524.5451,-190.6465,1170.835,527.8231,-76.90862,981.6386,528.0018,-56.27654,1194.855,513.5717,-41.98979,973.0435,515.2498,-14.29509,1167.155,500.5667,-38.79802,1001.44,505.0751,-20.35083,1157.99,522.3911,-62.78606,999.1166,525.1223,-47.34055,1109.533,628.217,-218.1705,1027.937,630.3658,-209.5531,1112.223,847.95,-248.6789,1032.09,851.4642,-227.4128,1112.068,1063.376,-304.8917,1030.748,1063.581,-295.0342,0,0,0,0,0,0,1118.23,1115.367,-259.8188,1036.953,1115.364,-249.7277
