compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
1,324,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-8.636999999999944,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,12.560999999999922,-32.120000000000005,118.83500000000004,-160.39920000000006,79.346,-187.03970000000004,97.56799999999998,-216.1002000000001,70.60799999999995,-191.9307,64.54399999999987,-176.70310000000006,13.72199999999998,-67.9171,-3.883000000000038,-83.0200000000001,-15.469000000000053,-95.4199000000001,-1045.738,-1045.738,-17.56100000000015,-97.4919000000001,3.0931999999999675,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.28059999999999,71.52949999999998,207.1767,180.9289,246.2551,228.9819,223.3044,216.90519999999992,209.6102,198.1719,237.03779999999995,219.71129999999997,310.0144,305.49,530.2364,526.7594,747.5455999999999,747.6286,-307.2164,-307.2164,791.4096,791.3966,-67.51086000000001,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-89.84414000000001,-99.0481,-67.98581,-154.10327,62.30843,-23.54959,96.08103,8.208399999999997,90.40943,11.5961,71.78962999999999,-9.377790000000005,-76.50658,-83.67468,-56.184283,-77.97472,-103.20079,-103.09753,-53.49067,-53.49067,-49.869368,-49.686984
1,325,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-8.961999999999989,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,12.374000000000024,-32.315000000000055,118.7829999999999,-159.759,79.4559999999999,-187.0979000000001,97.68100000000004,-216.79420000000005,70.72399999999993,-192.5525,64.65499999999997,-177.01920000000007,13.63799999999992,-67.99090000000001,-3.952999999999975,-83.05720000000008,-15.450000000000044,-95.36120000000004,-1045.738,-1045.738,-17.538999999999987,-97.4629000000001,2.946399999999983,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.29039999999998,71.58349999999996,207.19690000000003,181.5154,246.07039999999995,230.40199999999996,223.1432,217.09770000000003,209.4402,198.4546,236.8556,220.7668,310.0078,305.5149,530.2133,526.7782,747.6546000000001,747.7005999999999,-307.2164,-307.2164,791.5006000000001,791.5065999999999,-69.40205,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-91.40654,-100.58529,-70.12967,-156.07597,60.27463,-25.97685,94.06183,4.68347,88.39633,8.052619999999997,69.76023,-11.86267,-77.53709,-84.8428,-57.025672,-78.82489,-103.4518,-103.52465,-53.49067,-53.49067,-50.105359,-50.146285
1,326,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-9.58900000000017,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,12.01299999999992,-32.69500000000005,118.64099999999983,-158.65020000000004,79.64999999999986,-187.2047,97.88199999999983,-218.0985000000001,70.93299999999999,-193.7677000000001,64.85299999999984,-177.6540000000001,13.451999999999998,-68.1576,-4.086999999999989,-83.1273000000001,-15.43600000000015,-95.3061,-1045.738,-1045.738,-17.522000000000162,-97.36290000000008,2.705799999999954,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.33359999999999,71.70159999999998,207.26609999999997,182.5553,245.7803,232.9836,222.9085,217.4828,209.1831,198.9589,236.5701,222.62670000000003,310.024,305.5785,530.2219,526.8434,747.8986,747.8725999999999,-307.2164,-307.2164,791.7015999999999,791.7696000000001,-72.48892000000001,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-93.90767,-103.01463,-73.70624000000001,-159.26117,56.90563,-30.01451,90.72713000000002,-1.6555000000000035,85.07523,1.728740000000002,66.40092999999999,-16.045230000000004,-79.13061,-86.6704,-58.495681000000005,-80.46377,-103.84408,-104.25725,-53.49067,-53.49067,-50.463267,-50.951821
1,327,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-9.872000000000073,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,11.850999999999884,-32.86900000000003,118.54999999999995,-158.2120000000001,79.73399999999992,-187.25290000000007,97.971,-218.65920000000008,71.029,-194.3017000000001,64.93899999999985,-177.9453000000001,13.356999999999973,-68.2451000000001,-4.15300000000002,-83.15240000000006,-15.466000000000122,-95.3053000000001,-1045.738,-1045.738,-17.529999999999973,-97.34930000000008,2.61179999999996,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.36469999999997,71.76099999999997,207.3156,182.985,245.6985,234.0784,222.8637,217.6436,209.1219,199.1576,236.4902,223.3886,310.04639999999995,305.6146,530.2519,526.8886,748.0275999999999,747.9746,-307.2164,-307.2164,791.8126,791.9076,-73.68648,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-94.85946,-103.9184,-75.13381,-160.45807,55.56853,-31.58159,89.41143,-4.333170000000003,83.76873,-0.9344600000000014,65.07023000000001,-17.6991,-79.73396,-87.36313,-59.153516,-81.33989,-104.0296,-104.60569,-53.49067,-53.49067,-50.632418,-51.329509
1,328,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-10.144999999999982,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,11.695999999999913,-33.03500000000008,118.47599999999989,-157.8084,79.84199999999987,-187.29380000000003,98.08500000000004,-219.1897,71.14699999999993,-194.82000000000005,65.04999999999995,-178.23030000000006,13.264999999999873,-68.33070000000009,-4.211999999999989,-83.16920000000005,-15.498000000000047,-95.3053000000001,-1045.738,-1045.738,-17.53099999999995,-97.37440000000004,2.531499999999994,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.40049999999997,71.8218,207.36169999999996,183.3853,245.6242,235.10889999999995,222.82359999999997,217.8294,209.0681,199.3658,236.4189,224.0987,310.0744,305.654,530.2896999999999,526.9395999999999,748.1605999999999,748.0845999999999,-307.2164,-307.2164,791.9236000000001,792.0465999999999,-74.71799,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-95.66475,-104.67233,-76.38359,-161.47717,54.40812999999999,-32.95336,88.27153000000001,-6.8189100000000025,82.63813000000002,-3.386880000000005,63.91643,-19.16013,-80.22399,-87.93376,-59.721947,-82.17599,-104.14394,-104.88407,-53.49067,-53.49067,-50.727462,-51.632216
1,329,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-10.614000000000033,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,11.427999999999884,-33.32800000000009,118.30199999999992,-157.2161000000001,80.00999999999999,-187.3278,98.27299999999993,-219.93310000000008,71.35299999999984,-195.5598000000001,65.22699999999986,-178.63980000000004,13.100999999999884,-68.48450000000003,-4.302000000000135,-83.16000000000008,-15.495000000000118,-95.3234000000001,-1045.738,-1045.738,-17.513000000000147,-97.44090000000006,2.40949999999998,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.47559999999999,71.93419999999998,207.4629,184.03459999999995,245.6051,236.74749999999997,222.89300000000003,218.22950000000003,209.0952,199.7771,236.40149999999997,225.23040000000003,310.1424999999999,305.7348999999999,530.3849,527.0527999999999,748.3986,748.3396,-307.2164,-307.2164,792.1525999999999,792.2596000000001,-76.26339,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-96.84691,-105.74314,-78.29963000000001,-162.88047,52.62753,-34.90508,86.53873000000002,-10.555280000000003,80.92873,-7.087430000000005,62.15183,-21.285180000000004,-80.96028,-88.78306,-60.687444,-83.9108,-104.4279,-105.18522,-53.49067,-53.49067,-51.004006,-51.9012
1,330,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-10.809999999999944,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,11.319999999999936,-33.447,118.22000000000004,-156.97320000000002,80.08600000000001,-187.3198000000001,98.36199999999984,-220.1983,71.45100000000002,-195.83360000000005,65.30899999999997,-178.7845000000001,13.037000000000036,-68.54410000000007,-4.326000000000022,-83.13440000000003,-15.50500000000011,-95.33530000000007,-1045.738,-1045.738,-17.570000000000164,-97.4593000000001,2.363900000000001,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.51349999999996,71.9862,207.51469999999995,184.3081,245.6354,237.43009999999992,222.9689,218.4648,209.148,200.005,236.4316,225.7133,310.1784,305.7753,530.4359999999999,527.1095,748.5056,748.4746,-307.2164,-307.2164,792.2636,792.3286,-76.84834000000001,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-97.28261,-106.12408,-79.04119,-163.37487000000002,51.93833,-35.62424,85.87343000000001,-11.996949999999998,80.27523,-8.508360000000003,61.47083,-22.07834,-81.22768,-89.09282999999999,-61.086913,-84.73104000000001,-104.54923,-105.14595,-53.49067,-53.49067,-51.12988,-51.807423
1,331,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-11.13000000000011,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,11.15300000000002,-33.63600000000008,118.07299999999988,-156.56950000000006,80.23000000000002,-187.2750000000001,98.52800000000002,-220.5781000000001,71.63300000000004,-196.23810000000003,65.46199999999999,-178.98670000000004,12.94399999999996,-68.63200000000006,-4.337999999999965,-83.06140000000005,-15.478000000000064,-95.39340000000004,-1045.738,-1045.738,-17.57400000000007,-97.51190000000008,2.291699999999992,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.57899999999995,72.07329999999996,207.6086,184.7505,245.75609999999995,238.5599,223.1689,218.9569,209.308,200.4757,236.5521,226.5416,310.2425999999999,305.8453999999999,530.539,527.2084,748.7195999999999,748.7446,-307.2164,-307.2164,792.4875999999999,792.4595999999999,-77.7375,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-97.93175,-106.67301,-80.17496,-164.10127,50.88133,-36.7247,84.85723000000002,-14.24006,79.28043,-10.693020000000004,60.42822999999999,-23.29004,-81.62951,-89.55517,-61.847117,-86.24949000000001,-104.75728,-104.62617,-53.49067,-53.49067,-51.346909,-51.173871
1,332,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-11.254000000000133,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,11.087999999999964,-33.70900000000006,117.99399999999991,-156.42830000000004,80.27099999999996,-187.24760000000003,98.58399999999985,-220.67920000000004,71.69599999999991,-196.34750000000008,65.50900000000001,-179.0363000000001,12.905999999999947,-68.66870000000006,-4.339000000000169,-83.0018,-15.472999999999956,-95.4044,-1045.738,-1045.738,-17.57100000000014,-97.51200000000006,2.262900000000002,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.60419999999999,72.10559999999998,207.64980000000003,184.9101,245.8456,238.9801,223.2876,219.1926,209.4085,200.7054,236.6386,226.8733,310.2691,305.8719,530.5901,527.252,748.8306,748.8555999999999,-307.2164,-307.2164,792.5996,792.5996,-78.019,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-98.12361,-106.82233,-80.53339,-164.31017,50.54353,-37.07149,84.53133,-14.941700000000004,78.96323000000001,-11.368479999999998,60.09623,-23.66905,-81.74982,-89.69117,-62.209851,-87.22612000000001,-104.81554,-104.72253,-53.49067,-53.49067,-51.40627,-51.293484
1,333,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-11.365000000000007,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,11.031999999999924,-33.773000000000025,117.92599999999992,-156.29790000000003,80.31600000000003,-187.21620000000007,98.64200000000004,-220.7591000000001,71.76199999999994,-196.43280000000004,65.55899999999997,-179.07280000000003,12.874000000000024,-68.69910000000004,-4.33400000000006,-82.91120000000001,-15.471000000000004,-95.40690000000006,-1045.738,-1045.738,-17.56899999999996,-97.4986,2.232599999999991,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.62049999999999,72.12799999999999,207.67959999999997,185.0461,245.924,239.35540000000003,223.391,219.4209,209.4955,200.9347,236.7138,227.183,310.2867,305.8897999999999,530.635,527.2872,748.9356,748.9666,-307.2164,-307.2164,792.7085999999999,792.7305999999999,-78.23238,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-98.26087,-106.91944,-80.81511,-164.46027,50.28012999999999,-37.347530000000006,84.27733,-15.520360000000004,78.71693000000002,-11.905410000000003,59.83773,-23.96317,-81.82633,-89.78086,-62.563504,-88.41367,-104.86039,-104.84677,-53.49067,-53.49067,-51.454869,-51.43282
1,334,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-11.52800000000002,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,10.947999999999864,-33.870000000000005,117.79700000000004,-156.11890000000005,80.3599999999999,-187.15660000000003,98.712,-220.79180000000008,71.84500000000003,-196.4488,65.61300000000006,-179.07050000000004,12.821999999999887,-68.7496000000001,-4.322000000000116,-82.55240000000003,-15.516000000000076,-95.36370000000012,-1045.738,-1045.738,-17.618000000000166,-97.4208000000001,2.166699999999992,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.6259,72.1404,207.7112,185.2186,246.0617,239.88199999999995,223.5683,219.813,209.64239999999995,201.3685,236.84269999999992,227.6885,310.2962,305.8964,530.7093,527.3077999999999,749.1466,749.1866,-307.2164,-307.2164,792.9215999999999,793.0866000000001,-78.36467,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-98.28328,-106.87605,-81.02197000000001,-164.48307,50.09163,-37.55139,84.10083,-15.99136,78.55203,-12.27771,59.65653,-24.151390000000003,-81.78251,-89.7521,-63.215443,-92.42787,-104.78836,-105.61929,-53.49067,-53.49067,-51.385152000000005,-52.317036
1,335,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-11.616999999999962,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,10.890999999999847,-33.933000000000106,117.779,-156.125,80.48699999999985,-187.26740000000007,98.84999999999992,-220.9060000000001,71.98000000000002,-196.53650000000005,65.74299999999994,-179.18400000000008,12.781999999999924,-68.78880000000004,-4.320000000000164,-82.29810000000009,-15.547000000000024,-95.29600000000003,-1045.738,-1045.738,-17.652000000000044,-97.35520000000008,2.1259999999999764,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,74.6155,72.13309999999996,207.6822,185.245,246.1709,240.11,223.72579999999996,220.03779999999995,209.7932,201.64759999999995,236.9665,227.96719999999996,310.2875,305.8883,530.7395,527.2653,749.2506000000001,749.2436,-307.2164,-307.2164,793.0346,793.3435999999999,-78.3062,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-98.17894,-106.74327,-80.96456,-164.36457,50.14983,-37.54559,84.18533,-15.993850000000002,78.66583,-12.18566,59.73313,-24.09792,-81.65742,-89.6349,-63.52007,-95.15175,-104.69212,-106.32254,-53.49067,-53.49067,-51.295979,-53.1852768
1,336,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-13.438000000000102,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,8.066000000000031,-36.75400000000002,112.14099999999983,-159.69990000000007,79.72699999999986,-189.3281000000001,99.98599999999988,-223.45640000000003,74.44200000000001,-201.2083,65.84699999999998,-181.78290000000004,12.570999999999913,-69.14140000000009,18.212999999999965,-99.09540000000004,28.128999999999905,-126.79620000000013,-1045.738,-1045.738,30.135999999999967,-132.04320000000007,13.343799999999987,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,86.32599999999996,83.96159999999998,220.2649,197.697,262.6329999999999,255.86389999999997,250.30229999999997,244.75170000000003,233.22939999999997,224.4198,254.6644,245.54239999999996,321.828,318.58230000000003,540.8044,537.9304999999999,762.6586,758.3986,-307.2164,-307.2164,801.3026,803.0416,-86.49612,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-105.754,-114.3696,-88.65007,-168.33797,42.56489,-42.63249,80.47173000000001,-15.97327,78.84683000000001,-9.791540000000005,54.30313,-27.46138,-92.64628,-99.6713,-57.459534000000005,-85.18499,-73.292,-99.14175,-53.49067,-53.49067,-16.062170000000002,-46.680901
1,337,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,-13.31100000000015,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,-1045.738,7.654999999999973,-37.14600000000007,111.46299999999997,-160.48860000000002,81.90099999999984,-189.7994000000001,102.53599999999985,-223.60570000000007,77.70100000000002,-202.37620000000004,68.31899999999996,-182.36210000000003,13.437999999999874,-68.32500000000005,30.769000000000005,-106.72450000000003,51.99900000000002,-142.1173,-1045.738,-1045.738,55.77099999999996,-149.28970000000004,11.783500000000004,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,-307.2164,85.0179,82.69529999999997,218.83269999999996,196.5683,263.0356,256.5785,255.7555,250.31690000000003,237.59759999999997,229.39739999999995,255.85169999999997,247.40340000000003,320.3675999999999,317.755,537.2722,534.8618,758.8676,754.1045999999999,-307.2164,-307.2164,794.8055999999999,798.6596,-99.79336,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-53.49067,-118.65193,-127.37924,-100.65888,-179.87377,30.624140000000004,-54.962941,69.61852999999999,-26.3823,69.91972999999999,-18.749540000000003,43.18958,-39.02151,-107.18914,-113.88432,-63.91654,-89.17008,-67.55493,-104.9179,-53.49067,-53.49067,-8.675170000000001,-52.6102112
