path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,21,0,1019.78,324.0863,-6.058277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.098,390.9484,-39.04988,1000.476,393.3387,-40.32219,1151.235,511.0718,-90.33752,890.4256,523.0408,-62.71388,1108.997,523.293,44.30889,930.4474,536.2958,72.51059,1117.939,518.3347,87.83864,939.629,555.664,111.7471,1093.08,501.0088,82.50502,959.4359,532.2513,109.2762,1092.187,517.4841,53.11966,949.1021,531.4427,77.20917,1078.212,623.5741,-65.54751,996.3102,628.6345,-67.34694,1092.847,841.979,-101.6812,1010.71,849.7815,-77.70599,1107.692,1056.907,-157.8382,1025.78,1056.923,-157.9145,0,0,0,0,0,0,1110.027,1109.479,-113.0785,1028.088,1109.542,-113.2092
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,22,0,1018.573,324.1738,-5.056973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.011,390.9354,-38.10815,999.3956,393.3983,-39.47798,1150.101,511.0919,-88.96481,889.4857,523.2661,-61.30267,1107.85,523.2606,45.6824,930.8297,536.6009,73.5155,1116.909,518.6801,89.22934,940.4807,556.8026,112.2155,1092,501.358,84.12596,959.9166,533.0336,110.2527,1091.054,517.5671,54.59457,949.4289,531.5809,78.25851,1077.575,623.4595,-64.90102,995.6851,628.6729,-66.80497,1092.513,841.7586,-101.546,1010.376,849.807,-77.03267,1107.684,1056.714,-157.5146,1025.797,1056.727,-157.7439,0,0,0,0,0,0,1110.049,1109.336,-112.816,1028.122,1109.403,-113.1062
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,23,0,1017.367,324.2559,-4.215393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.906,390.9061,-37.33956,998.2976,393.4429,-38.80388,1148.934,511.1059,-87.75212,888.5208,523.4742,-60.03727,1106.683,523.1896,46.90275,931.1898,537.0485,74.34343,1115.793,519.0763,90.48572,941.3147,558.2823,112.3638,1090.807,501.796,85.62125,960.2773,534.0856,111.1337,1089.879,517.6665,55.90594,949.6968,531.8182,79.21753,1076.93,623.3314,-64.38113,995.0522,628.7,-66.39368,1092.204,841.5226,-101.5278,1010.016,849.8257,-76.40494,1107.726,1056.514,-157.2596,1025.779,1056.557,-157.5349,0,0,0,0,0,0,1110.128,1109.183,-112.6183,1028.138,1109.266,-112.9391
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,24,0,1016.153,324.3273,-3.575577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.793,390.8578,-36.77435,997.1926,393.4684,-38.33871,1147.757,511.1038,-86.74144,887.5697,523.6711,-58.98017,1105.525,523.0986,47.92714,931.5826,537.5767,74.93239,1114.684,519.3369,91.53136,942.2191,559.7178,112.2897,1089.624,502.112,86.85779,960.6595,535.0956,111.7669,1088.713,517.7216,57.00402,949.9818,532.1005,79.94316,1076.278,623.1924,-63.9851,994.4142,628.7156,-66.1167,1091.855,841.282,-101.6,1009.658,849.8378,-75.77852,1107.688,1056.331,-157.022,1025.787,1056.425,-157.2017,0,0,0,0,0,0,1110.142,1109.052,-112.4447,1028.182,1109.139,-112.6134
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,25,0,1014.998,324.3862,-3.166668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.735,390.7934,-36.44003,996.1422,393.4757,-38.10178,1146.634,511.0836,-85.98704,886.6993,523.8606,-58.12949,1104.443,522.9905,48.70203,932.0652,538.0786,75.29785,1113.659,519.5408,92.32014,943.2305,560.9614,112.049,1088.532,502.3652,87.82149,961.1236,535.9335,112.168,1087.627,517.7424,57.84729,950.3452,532.3327,80.44119,1075.667,623.0493,-63.73051,993.8166,628.7226,-65.97852,1091.497,841.0493,-101.7559,1009.313,849.8435,-75.256,1107.592,1056.171,-156.8181,1025.785,1056.315,-156.9042,0,0,0,0,0,0,1110.085,1108.927,-112.2846,1028.211,1109.021,-112.308
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,26,0,1013.938,324.4335,-2.98196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.762,390.717,-36.33142,995.1758,393.4658,-38.0822,1145.585,511.0552,-85.49603,885.9247,524.0338,-57.46778,1103.462,522.8731,49.22235,932.6672,538.4897,75.45792,1112.747,519.7301,92.84907,944.3932,561.9348,111.6762,1087.561,502.5971,88.52752,961.7188,536.5192,112.3432,1086.647,517.7465,58.43771,950.8201,532.4505,80.71412,1075.108,622.9084,-63.61422,993.2703,628.7213,-65.97261,1091.186,840.8292,-101.9887,1008.942,849.8462,-74.85229,1107.54,1056.032,-156.6569,1025.658,1056.231,-156.6684,0,0,0,0,0,0,1110.048,1108.788,-112.1243,1028.113,1108.92,-112.053
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,27,0,1012.993,324.4699,-3.006065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.889,390.6323,-36.43197,994.3094,393.4398,-38.26218,1144.623,511.0265,-85.25404,885.2501,524.1832,-56.98605,1102.589,522.7534,49.49999,933.3837,538.7638,75.42859,1111.945,519.9076,93.13179,945.7054,562.5856,111.2004,1086.706,502.8102,88.98257,962.4515,536.7995,112.3014,1085.777,517.7396,58.78354,951.4047,532.4098,80.76672,1074.603,622.7753,-63.62556,992.777,628.7122,-66.08993,1090.899,840.6291,-102.2874,1008.626,849.8405,-74.56281,1107.479,1055.919,-156.5444,1025.526,1056.168,-156.4866,0,0,0,0,0,0,1110.011,1108.686,-112.026,1028.048,1108.828,-111.8413
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,28,0,1012.19,324.4973,-3.293243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.14,390.5391,-36.79707,993.5667,393.3951,-38.70025,1143.762,511.008,-85.30528,884.6955,524.3024,-56.72047,1101.828,522.6352,49.48844,934.2936,538.8149,75.16013,1111.257,520.0866,93.123,947.2549,562.8234,110.5796,1085.971,503.017,89.14404,963.3973,536.6702,111.9944,1085.022,517.7276,58.83849,952.1744,532.1143,80.54579,1074.161,622.6542,-63.80028,992.3464,628.6952,-66.36589,1090.635,840.4554,-102.6817,1008.324,849.8309,-74.39132,1107.398,1055.839,-156.5057,1025.452,1056.135,-156.3266,0,0,0,0,0,0,1109.944,1108.606,-111.9876,1027.97,1108.755,-111.6344
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,29,0,1011.462,324.5157,-3.850422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038.453,390.4269,-37.4414,992.8853,393.3245,-39.41862,1142.923,511.0012,-85.6302,884.2094,524.3943,-56.62233,1101.102,522.5089,49.20914,935.4681,538.6746,74.64723,1110.61,520.2917,92.84477,949.2035,562.6826,109.7739,1085.28,503.2446,89.05159,964.649,536.1235,111.3945,1084.304,517.7126,58.63033,953.185,531.5536,80.03487,1073.744,622.5317,-64.14478,991.9389,628.6654,-66.81174,1090.367,840.2897,-103.2049,1008.013,849.8123,-74.31732,1107.286,1055.782,-156.5427,1025.382,1056.124,-156.1826,0,0,0,0,0,0,1109.791,1108.54,-112.0119,1027.861,1108.692,-111.4261
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,30,0,1010.918,324.5435,-4.57518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.925,390.3115,-38.28345,992.3627,393.2352,-40.3291,1142.211,511.0019,-86.22524,883.8634,524.4362,-56.70764,1100.504,522.4187,48.65708,936.8388,538.4015,73.91269,1110.086,520.5576,92.29298,950.884,562.3813,108.9361,1084.72,503.5235,88.69107,966.0469,535.6641,110.625,1083.714,517.7329,58.14905,954.4868,531.1098,79.29836,1073.403,622.4199,-64.67262,991.6066,628.6169,-67.44396,1090.12,840.1436,-103.8831,1007.724,849.7761,-74.48034,1107.138,1055.74,-156.7665,1025.224,1056.11,-156.2628,0,0,0,0,0,0,1109.615,1108.481,-112.2141,1027.685,1108.627,-111.4458
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,31,0,1010.709,324.5873,-4.924728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.69,390.1905,-38.81129,992.1294,393.1316,-40.87951,1141.75,510.9848,-86.67005,883.6573,524.3826,-56.75701,1100.16,522.3765,48.25072,937.4792,538.036,73.54989,1109.801,520.9377,91.88981,951.354,562.0479,108.6191,1084.401,503.9108,88.49436,966.4362,535.2951,110.4603,1083.376,517.8144,57.81258,955.0721,530.7094,79.06663,1073.27,622.3134,-64.92102,991.4769,628.5477,-67.7277,1090.05,840.0104,-104.2526,1007.634,849.7157,-74.38828,1107.125,1055.705,-156.7152,1025.189,1056.067,-156.1136,0,0,0,0,0,0,1109.606,1108.391,-112.0979,1027.663,1108.544,-111.2508
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,32,0,1010.566,324.5168,-5.651997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.538,390.0554,-39.57829,991.9791,393.0053,-41.6675,1141.379,510.9573,-87.38078,883.5316,524.2985,-56.99947,1099.926,522.298,47.58629,938.2944,537.6102,72.95015,1109.639,521.0568,91.21545,952.2028,561.6454,107.9902,1084.225,504.0286,87.94162,967.2377,534.8688,109.8713,1083.156,517.7899,57.19722,955.8732,530.2604,78.48114,1073.17,622.2111,-65.31303,991.3798,628.4658,-68.15582,1089.977,839.9153,-104.5938,1007.542,849.6451,-74.41908,1107.078,1055.733,-156.5412,1025.142,1056.054,-155.9902,0,0,0,0,0,0,1109.544,1108.337,-111.8266,1027.604,1108.481,-111.0678
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,33,0,1010.375,324.3829,-7.034962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.361,389.924,-40.89503,991.804,392.8734,-43.02837,1141.058,510.9344,-88.56908,883.5143,524.2578,-57.47525,1099.742,522.1416,46.45113,939.9587,537.0508,71.80519,1109.533,520.9529,90.06427,954.9016,560.6608,106.7082,1084.108,503.9283,86.85786,969.3253,533.533,108.3241,1082.987,517.6508,56.09796,957.4325,529.275,77.08049,1073.016,622.1281,-66.13228,991.23,628.3927,-69.05545,1089.818,839.8834,-105.1302,1007.342,849.5878,-74.87627,1106.921,1055.84,-156.4949,1024.977,1056.116,-156.1371,0,0,0,0,0,0,1109.364,1108.357,-111.6765,1027.407,1108.464,-111.1212
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,34,0,1010.354,324.334,-8.460938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.308,389.7855,-42.38333,991.7521,392.7308,-44.54315,1140.878,510.9067,-89.94505,883.649,524.2147,-57.94887,1099.707,521.944,45.13335,941.8196,536.1754,70.64432,1109.583,521.0198,88.73361,958.5981,558.7324,105.4092,1084.126,504.0138,85.68707,971.4595,530.8137,106.7154,1082.965,517.5406,54.84214,958.8916,527.3849,75.63454,1072.953,622.0519,-67.02978,991.1689,628.3186,-70.01161,1089.742,839.8867,-105.5871,1007.221,849.5299,-75.35297,1106.84,1055.994,-156.3197,1024.869,1056.222,-156.1917,0,0,0,0,0,0,1109.292,1108.388,-111.3586,1027.287,1108.469,-111.0571
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,35,0,1010.555,324.3097,-10.11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.439,389.6377,-44.15507,991.8823,392.5643,-46.32792,1140.864,510.8895,-91.64739,883.9308,524.1133,-58.64954,1099.851,521.7366,43.49477,943.9775,534.9111,69.18188,1109.775,521.1432,87.08997,961.892,556.5485,103.9644,1084.282,504.1623,84.20844,973.8028,528.1956,104.8716,1083.112,517.4434,53.25728,960.7911,525.4954,73.90166,1072.988,621.989,-68.10681,991.2037,628.2291,-71.14431,1089.716,839.9333,-106.0674,1007.169,849.4587,-75.96937,1106.762,1056.2,-156.1311,1024.842,1056.365,-156.2538,0,0,0,0,0,0,1109.112,1108.445,-110.9917,1027.164,1108.49,-110.9747
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,36,0,1010.99,324.2502,-12.19652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.781,389.4759,-46.32838,992.2223,392.3676,-48.50112,1141.036,510.8842,-93.79611,884.4272,523.9604,-59.53,1100.211,521.5148,41.41991,946.6357,533.1654,67.38911,1110.181,521.2935,85.00799,965.6643,553.6287,102.2904,1084.648,504.343,82.30743,976.6351,524.8864,102.6012,1083.473,517.3466,51.23881,963.1806,523.1231,71.75315,1073.138,621.9392,-69.43931,991.3517,628.1223,-72.52396,1089.749,840.0286,-106.6101,1007.189,849.373,-76.77546,1106.692,1056.469,-155.9526,1024.74,1056.569,-156.3372,0,0,0,0,0,0,1108.923,1108.526,-110.5899,1026.987,1108.54,-110.8773
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,37,0,1011.602,324.1787,-14.38501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038.286,389.3237,-48.59238,992.7238,392.1688,-50.75144,1141.374,510.8896,-96.08886,885.0735,523.7772,-60.44833,1100.742,521.3142,39.20128,949.4238,531.1576,65.51858,1110.78,521.4132,82.77427,969.4863,550.3359,100.5702,1085.21,504.4914,80.24541,979.5795,521.2749,100.1793,1084.011,517.2549,49.07832,965.7065,520.5349,69.47543,1073.383,621.9084,-70.83904,991.5915,628.0128,-73.9519,1089.838,840.1552,-107.1455,1007.263,849.2849,-77.6628,1106.638,1056.753,-155.8412,1024.729,1056.792,-156.4266,0,0,0,0,0,0,1108.771,1108.612,-110.2473,1026.864,1108.604,-110.78
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,38,0,1012.445,324.0916,-16.85913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038.998,389.1686,-51.13454,993.4301,391.9524,-53.26342,1141.904,510.9057,-98.72204,885.9316,523.5491,-61.45606,1101.498,521.1214,36.65165,952.5974,528.7039,63.41257,1111.617,521.5453,80.20391,973.7982,546.2202,98.6637,1086.008,504.6572,77.85654,982.9064,516.8638,97.31797,1084.777,517.1754,46.59132,968.5714,517.4423,66.82365,1073.746,621.8934,-72.41866,991.9474,627.8909,-75.5483,1089.992,840.3199,-107.7231,1007.39,849.1875,-78.71101,1106.598,1057.069,-155.8095,1024.684,1057.063,-156.5378,0,0,0,0,0,0,1108.662,1108.711,-109.9672,1026.741,1108.693,-110.6827
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,39,0,1013.617,323.9793,-19.8109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.001,389.0046,-54.14444,994.4257,391.7051,-56.22054,1142.708,510.924,-101.9398,887.1012,523.2535,-62.60015,1102.603,520.9513,33.53786,956.4155,525.5421,60.90442,1112.825,521.741,77.06111,978.3369,541.9039,96.26926,1087.167,504.899,74.92511,986.7939,512.3909,94.25996,1085.896,517.1384,43.55132,972.1748,513.8757,63.93164,1074.275,621.8979,-74.29761,992.4659,627.7476,-77.43049,1090.234,840.5385,-108.3882,1007.609,849.0724,-80.0125,1106.577,1057.432,-155.9108,1024.643,1057.402,-156.6729,0,0,0,0,0,0,1108.534,1108.84,-109.8023,1026.597,1108.82,-110.5752
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,40,0,1015.041,323.85,-22.9599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.233,388.8534,-57.32589,995.6489,391.4525,-59.33435,1143.734,510.9587,-105.4156,888.4974,522.9028,-63.74676,1103.962,520.8307,30.17139,960.5186,521.8981,58.21644,1114.288,521.9995,73.66151,982.4956,538.2063,93.57157,1088.578,505.2107,71.74297,990.9039,508.681,91.53967,1087.267,517.159,40.25879,976.2618,510.205,61.22433,1074.931,621.9292,-76.28693,993.1088,627.5951,-79.41527,1090.528,840.7951,-109.0739,1007.904,848.9493,-81.45419,1106.545,1057.803,-156.1841,1024.652,1057.777,-156.8117,0,0,0,0,0,0,1108.327,1108.996,-109.8296,1026.42,1108.98,-110.4676
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,41,0,1016.7,323.7032,-26.31546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.639,388.7119,-60.7252,997.0421,391.2089,-62.56604,1144.844,511.0375,-109.2177,890.1108,522.5439,-64.61031,1105.594,520.6346,26.54077,965.1313,517.7307,55.43902,1116.071,522.1662,69.98328,988.3746,531.6923,90.9884,1090.308,505.4332,68.3036,995.6559,502.0017,87.52087,1088.923,517.1008,36.71748,980.4919,505.3632,57.61294,1075.724,621.9808,-78.40383,993.8864,627.4387,-81.49178,1090.901,841.0788,-109.8094,1008.289,848.8229,-83.0189,1106.527,1058.172,-156.6562,1024.633,1058.191,-156.9521,0,0,0,0,0,0,1108.177,1109.153,-110.0633,1026.257,1109.169,-110.356
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,42,0,1017.853,323.6459,-28.54956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.595,388.5815,-63.11978,997.987,391.0231,-64.75251,1145.546,511.0666,-111.959,891.2963,522.3088,-64.90714,1106.807,520.2513,23.97502,968.9775,513.384,53.19906,1117.342,522.1558,67.38918,994.4328,521.8406,88.96836,1091.515,505.5022,65.89733,999.0887,492.153,82.37014,1090.136,516.8753,34.20368,983.3105,499.6703,53.55575,1076.317,621.9789,-79.8752,994.4683,627.3009,-82.91312,1091.219,841.2451,-110.2206,1008.622,848.7025,-84.22559,1106.599,1058.291,-157.3667,1024.679,1058.542,-156.875,0,0,0,0,0,0,1108.212,1109.215,-110.7107,1026.225,1109.281,-110.0158
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,43,0,1018.152,323.6452,-29.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.887,388.4963,-63.72023,998.278,390.9169,-65.34253,1145.842,511.0285,-112.5288,891.6653,522.1842,-65.09743,1107.049,519.956,23.40663,970.2579,510.998,52.21051,1117.441,522.0526,66.84614,996.0481,517.6466,88.12141,1091.577,505.4581,65.35049,999.8889,488.068,80.57627,1090.335,516.6745,33.5955,984.2213,496.9043,52.07754,1076.489,621.9272,-80.23534,994.6381,627.2097,-83.2876,1091.315,841.2601,-110.1325,1008.74,848.6136,-84.77041,1106.651,1058.171,-157.9106,1024.745,1058.675,-156.7855,0,0,0,0,0,0,1108.236,1109.201,-111.3694,1026.249,1109.281,-109.781
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,44,0,1020.203,323.2441,-33.12223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.685,388.3492,-67.4968,1000.065,390.6495,-69.00113,1147.422,511.1931,-116.3553,893.7177,521.6865,-66.12402,1108.795,519.6416,19.6581,974.3548,508.4149,49.56782,1119.262,521.6232,63.08504,1000.725,514.3389,85.18337,1093.395,505.0333,61.59008,1004.327,484.8816,77.06776,1092.099,516.3336,29.867,988.2565,494.2723,48.97353,1077.549,621.9767,-82.65189,995.6805,627.0218,-85.6301,1091.891,841.5728,-110.8013,1009.37,848.4552,-86.37559,1106.779,1058.56,-158.3751,1024.921,1059.12,-156.7077,0,0,0,0,0,0,1108.206,1109.348,-111.5648,1026.316,1109.424,-109.3772
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,45,0,1021.714,323.0673,-35.95814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.111,388.2894,-70.14332,1001.487,390.4724,-71.70117,1148.807,511.3665,-118.8515,895.244,521.2372,-67.18368,1109.947,519.5992,17.1086,977.5414,504.3591,46.85732,1120.309,521.8755,60.54614,1004.408,507.95,82.41336,1094.422,505.3118,59.10535,1007.131,478.8074,72.93335,1093.22,516.3876,27.29942,991.0483,489.893,45.47089,1078.353,622.0546,-84.37006,996.4713,626.9016,-87.31771,1092.289,841.8566,-111.0802,1009.681,848.3651,-87.61051,1106.805,1058.92,-158.4212,1024.72,1059.428,-156.8516,0,0,0,0,0,0,1108.107,1109.451,-111.3311,1026.027,1109.555,-109.331
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,46,0,1023.874,322.86,-39.90657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.076,388.2062,-73.95441,1003.442,390.2636,-75.38152,1150.637,511.5154,-122.8988,897.4927,520.6761,-67.91686,1112.078,519.5157,13.16086,982.4987,498.3603,43.16447,1122.662,522.2169,56.52052,1010.126,498.7708,78.31408,1096.725,505.7079,55.38053,1011.644,470.2128,66.96905,1095.394,516.4548,23.46715,995.4589,483.5598,40.59435,1079.553,622.1659,-86.80801,997.6525,626.7366,-89.66898,1092.804,842.2651,-111.3305,1010.275,848.2344,-89.43179,1106.665,1059.437,-158.369,1024.709,1059.781,-157.3116,0,0,0,0,0,0,1107.841,1109.647,-110.9327,1025.84,1109.706,-109.5735
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,47,0,1026.021,322.6485,-43.90821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.049,388.1401,-77.78877,1005.406,390.0898,-79.05973,1152.511,511.6705,-126.9146,899.8297,520.1097,-68.43225,1114.271,519.4083,9.250191,987.4141,492.0451,39.29166,1124.989,522.4666,52.55337,1015.483,489.2897,73.98263,1099.005,506.0176,51.6354,1015.943,461.5042,60.7794,1097.609,516.4839,19.63162,999.8607,477.0494,35.57185,1080.818,622.2844,-89.26157,998.8991,626.5857,-92.02814,1093.413,842.6714,-111.4303,1010.942,848.1145,-91.21432,1106.673,1059.926,-158.2596,1024.75,1060.12,-157.7794,0,0,0,0,0,0,1107.683,1109.807,-110.4741,1025.746,1109.837,-109.8218
