path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,37,1,1055.5,318.1747,-102.0442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.534,385.0511,-136.0754,1026.919,385.371,-133.2741,1183.836,500.3133,-204.206,884.696,494.549,-137.9608,1124.916,532.5084,-79.48627,969.0272,504.6707,-24.60795,1133.838,545.9515,-37.78415,975.576,513.0593,18.81645,1110.532,526.0322,-35.21428,993.7843,489.1583,12.20026,1108.559,529.3683,-68.69133,986.7114,497.08,-19.78334,1092.397,620.4095,-144.6857,1010.7,621.5891,-136.8785,1094.343,841.9543,-156.2902,1012.995,843.2428,-146.1001,1093.013,1059.937,-201.5665,1011.26,1060.035,-196.7575,0,0,0,0,0,0,1098.422,1108.222,-152.4551,1016.591,1108.217,-147.5356
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,38,1,1055.502,318.5289,-103.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.123,384.9879,-138.4366,1026.542,385.3677,-135.1195,1185.48,496.4963,-212.1955,881.9879,492.7,-138.0342,1122.984,534.3417,-90.84853,970.3228,503.2217,-27.81016,1129.568,551.9053,-50.25838,978.7749,512.4958,15.10234,1107.3,530.9802,-46.6719,995.7009,487.6537,8.548889,1106.423,531.2289,-80.3602,987.8295,495.0024,-23.38493,1092.22,620.3978,-146.3555,1010.548,621.5649,-138.2829,1093.986,841.8193,-160.1372,1012.648,843.1015,-150.025,1093.001,1060.602,-201.3839,1011.153,1060.603,-197.5527,0,0,0,0,0,0,1098.495,1107.987,-151.4128,1016.623,1107.972,-147.5637
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,39,1,1055.469,318.9491,-105.5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.647,384.9622,-140.8796,1026.11,385.3971,-137.0189,1187.227,492.2118,-220.2683,879.2335,490.7843,-138.1328,1121.227,535.8917,-102.7987,971.4206,501.7859,-31.15806,1125.256,557.3409,-63.77201,981.7393,511.8608,11.16153,1104.057,535.549,-59.05,997.3533,486.1328,4.770538,1104.471,532.7575,-92.63228,988.7032,492.9356,-27.08265,1091.979,620.4196,-148.1318,1010.336,621.5775,-139.7727,1093.455,841.6165,-165.1708,1012.255,842.9818,-153.814,1092.886,1061.194,-201.9611,1011.007,1061.124,-198.3183,0,0,0,0,0,0,1098.5,1107.767,-151.2455,1016.62,1107.784,-147.6822
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,40,1,1055.493,319.439,-107.1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.164,384.9964,-143.1344,1025.682,385.4668,-138.6844,1188.833,487.7371,-227.9995,876.54,488.8306,-137.919,1119.652,537.08,-114.6753,972.3707,500.4001,-34.2575,1121.043,562.0265,-77.59266,984.4783,511.1649,7.41333,1100.927,539.5222,-71.63741,998.8073,484.6442,1.256668,1102.732,533.8625,-104.8103,989.401,490.947,-30.48493,1091.708,620.4901,-149.7408,1010.097,621.642,-141.0786,1092.629,841.1946,-172.306,1011.764,842.849,-157.9713,1092.715,1061.75,-202.6981,1010.84,1061.697,-198.8697,0,0,0,0,0,0,1098.527,1107.594,-151.3447,1016.622,1107.687,-147.6431
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,41,1,1055.536,319.8979,-108.3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.759,385.0632,-144.9592,1025.333,385.569,-139.9735,1190.063,483.7986,-234.3306,874.3425,487.2066,-137.5119,1118.432,537.7515,-124.6893,973.13,499.2462,-36.71925,1117.506,565.368,-89.53455,986.7,510.5109,4.364746,1098.329,542.373,-82.45912,999.9484,483.3789,-1.542603,1101.399,534.413,-115.062,989.9226,489.2949,-33.16878,1091.499,620.5864,-151.0137,1009.917,621.7354,-142.0771,1092.053,840.9174,-176.9847,1011.063,842.4979,-164.0604,1092.61,1062.025,-203.0472,1010.741,1062.335,-199.2699,0,0,0,0,0,0,1098.595,1107.228,-151.1479,1016.692,1107.555,-147.3819
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,42,1,1055.538,320.5242,-109.3969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.35,385.1422,-146.6936,1024.981,385.7027,-141.2109,1191.046,480.1036,-239.9937,872.4113,485.8265,-137.1555,1117.169,537.4868,-133.6334,974.2544,497.3398,-39.38785,1113.237,567.5019,-100.7243,989.4359,508.9279,1.037079,1095.406,543.8297,-92.46293,1001.118,481.0018,-4.462036,1100.084,533.7068,-124.265,990.5996,486.6227,-35.98186,1091.308,620.6974,-152.2419,1009.755,621.8456,-143.0432,1091.912,841.0787,-177.7815,1010.13,841.8046,-172.0011,1092.518,1062.237,-203.4112,1010.664,1062.714,-199.6919,0,0,0,0,0,0,1098.617,1106.849,-151.0165,1016.759,1107.168,-147.1622
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,43,1,1055.525,320.9244,-109.2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.234,385.1465,-147.013,1024.872,385.7068,-141.4733,1191.206,479.4786,-240.8821,872.0115,485.5355,-137.2407,1116.559,536.5344,-134.8844,975.0589,495.6196,-40.58342,1110.721,567.1935,-102.8639,990.9982,507.1483,-0.4341888,1093.882,542.9385,-94.22003,1001.503,478.6985,-5.614761,1099.524,532.2072,-125.6643,990.9836,484.2988,-37.13808,1091.204,620.7029,-152.5,1009.656,621.8516,-143.2521,1091.823,841.0977,-177.9212,1010.118,841.9065,-171.471,1092.444,1062.27,-203.4321,1010.582,1062.737,-199.7892,0,0,0,0,0,0,1098.564,1106.767,-150.9424,1016.691,1107.25,-147.3114
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,44,1,1055.556,320.9191,-111.1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.933,385.1917,-148.9013,1024.624,385.7503,-142.9478,1192.694,474.8957,-246.8875,869.6935,483.4154,-137.4281,1115.64,538.0652,-146.2126,973.955,496.5091,-42.44817,1109.051,570.5602,-116.212,990.212,508.6747,-2.61557,1091.994,546.845,-106.5559,1001.24,480.4129,-7.737244,1098.385,534.2767,-137.1652,990.1617,485.5514,-39.14753,1090.994,620.7556,-153.9367,1009.488,621.9077,-144.3341,1091.693,841.2145,-178.7945,1010.006,842.0116,-172.1676,1092.394,1062.451,-203.7399,1010.526,1062.891,-200.0991,0,0,0,0,0,0,1098.652,1106.201,-150.6422,1016.826,1106.659,-147.0205
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,45,1,1055.578,321.4021,-113.1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.465,385.2914,-151.4707,1024.225,385.8199,-145.0097,1193.431,470.5507,-253.5464,867.0952,481.0692,-138.1873,1113.787,537.9079,-157.7187,973.5297,495.3225,-45.82045,1104.229,572.3724,-130.8816,991.1569,507.9917,-6.734604,1088.309,548.5452,-119.6848,1001.151,479.2635,-11.35931,1096.491,533.8301,-148.8782,989.4583,483.9358,-42.61924,1090.642,620.8489,-155.826,1009.18,622.0015,-145.8577,1091.504,841.3925,-179.9164,1009.842,842.1797,-173.0938,1092.37,1062.714,-204.0916,1010.508,1063.134,-200.4258,0,0,0,0,0,0,1098.545,1106.477,-150.9943,1016.713,1106.907,-147.341
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,46,1,1055.67,322.0072,-114.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.057,385.4218,-153.6012,1023.89,385.9091,-146.6482,1193.669,466.8151,-259.3055,864.7865,478.8511,-138.4165,1111.646,537.1376,-167.7076,973.4495,493.5425,-48.75262,1099.151,572.9402,-144.0136,992.3773,506.4127,-10.34653,1084.303,549.1232,-131.4095,1001.355,477.2958,-14.6102,1094.332,532.7014,-159.0766,989.0844,481.7205,-45.68394,1090.31,620.9603,-157.3076,1008.898,622.1152,-146.9382,1091.329,841.583,-180.656,1009.651,842.3193,-173.9621,1092.351,1062.984,-204.0867,1010.504,1063.39,-200.3268,0,0,0,0,0,0,1098.517,1106.755,-150.9948,1016.685,1107.071,-147.1624
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,47,1,1055.65,322.5938,-117.0876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.497,385.5303,-156.5645,1023.419,385.98,-149.0534,1193.382,462.8419,-266.1513,862.1644,476.285,-139.2135,1108.819,536.0829,-179.2717,973.0012,491.6373,-52.36546,1092.952,572.9219,-159.5109,993.2279,504.7209,-14.70076,1079.253,549.3602,-145.2363,1001.157,475.2377,-18.50217,1091.507,531.2292,-170.8652,988.3126,479.378,-49.38293,1089.863,621.042,-159.4453,1008.514,622.206,-148.5932,1091.122,841.7843,-181.6213,1010.298,843.1552,-168.5669,1092.31,1063.248,-204.4371,1010.472,1063.482,-200.57,0,0,0,0,0,0,1098.485,1107.088,-151.4033,1016.731,1107.282,-147.513
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,48,1,1055.455,323.1046,-119.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.954,385.6226,-159.0055,1022.956,386.1078,-151.0305,1192.764,459.6497,-271.6843,860.1848,474.5432,-139.9541,1106.136,534.9726,-188.7081,972.6929,490.1762,-55.33366,1087.403,572.2541,-172.6287,993.9609,503.3635,-18.28368,1074.588,549.1376,-156.8813,1000.965,473.5955,-21.65669,1088.836,529.7639,-180.49,987.6949,477.5327,-52.38329,1089.517,621.1396,-161.0833,1008.224,622.3088,-149.8162,1091.168,842.1022,-180.917,1010.631,843.5623,-165.9968,1092.312,1063.488,-204.4789,1010.405,1063.427,-201.0342,0,0,0,0,0,0,1098.493,1107.273,-151.4005,1016.598,1107.413,-148.1237
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,49,1,1055.324,323.5925,-121.1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.469,385.7451,-161.4186,1022.548,386.2294,-153.0219,1191.783,457.2397,-276.7785,858.072,472.4044,-140.6366,1103.081,533.8679,-197.2602,971.9281,488.5402,-57.9352,1081.592,571.0638,-184.8487,994.0516,501.7988,-21.41547,1069.583,548.5027,-167.7205,1000.349,471.8365,-24.44463,1085.824,528.2587,-189.2185,986.6935,475.6125,-55.02225,1089.194,621.243,-162.6452,1007.958,622.4171,-150.9783,1091.479,842.5189,-178.5289,1010.721,843.7897,-165.3737,1092.457,1063.747,-203.5339,1010.335,1063.474,-201.5247,0,0,0,0,0,0,1098.664,1107.274,-150.2464,1016.51,1107.468,-148.6187
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,50,1,1055.253,324.0829,-123.3344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.005,385.9017,-163.9727,1022.163,386.3417,-155.1623,1190.391,455.4695,-281.8241,856.0812,470.244,-141.5077,1099.401,532.7034,-205.544,971.1247,486.8331,-60.55791,1076.646,569.7715,-195.1733,994.0511,500.125,-24.54904,1065.091,547.6891,-177.134,999.6522,469.9915,-27.22714,1082.213,526.9568,-197.4496,985.6458,473.6276,-57.66281,1088.862,621.3506,-164.2292,1007.687,622.5278,-152.1423,1091.728,842.8406,-176.6582,1010.792,843.9972,-164.8839,1092.456,1063.864,-203.4245,1010.432,1063.735,-200.707,0,0,0,0,0,0,1098.667,1107.428,-150.168,1016.632,1107.523,-147.633
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,51,1,1055.234,324.4615,-125.1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.665,386.0497,-166.036,1021.885,386.4311,-156.9092,1189.062,454.5677,-285.6712,854.5595,468.4664,-142.2145,1096.165,531.775,-211.6957,970.3887,485.4444,-62.47471,1072.815,568.7173,-202.2402,993.8911,498.7313,-26.8373,1061.564,546.8867,-183.7087,998.9876,468.4871,-29.26407,1079.051,525.9529,-203.5003,984.7284,472.0396,-59.592,1088.617,621.4412,-165.4429,1007.493,622.6184,-153.0225,1091.818,843.0242,-175.9922,1010.837,844.1478,-164.6092,1092.389,1063.939,-203.6439,1010.447,1063.897,-200.3621,0,0,0,0,0,0,1098.626,1107.615,-150.4818,1016.685,1107.644,-147.2591
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,52,1,1055.257,324.938,-127.9361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.249,386.2745,-168.9679,1021.555,386.5511,-159.4257,1187.095,454.1371,-290.6098,852.6313,466.0266,-143.2214,1091.483,530.5682,-219.3377,969.2944,483.5584,-64.82865,1066.975,567.0405,-211.0592,993.4905,496.7988,-29.64096,1056.279,545.4149,-191.9677,997.9737,466.4356,-31.77252,1074.504,524.4659,-211.065,983.4084,469.9125,-61.96355,1088.338,621.5621,-167.0993,1007.282,622.7357,-154.2424,1091.85,843.2135,-175.9819,1010.894,844.3252,-164.527,1092.301,1064.08,-204.0198,1010.425,1064.082,-200.2335,0,0,0,0,0,0,1098.567,1107.836,-150.9277,1016.728,1107.846,-147.1526
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,53,1,1055.259,325.368,-129.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.013,386.4193,-170.5636,1021.367,386.631,-160.8012,1185.848,454.0787,-293.2945,851.6259,464.7234,-143.7382,1088.832,529.8976,-223.2766,968.837,482.3602,-66.19099,1063.697,566.0651,-215.5619,993.5891,495.5383,-31.36858,1053.334,544.5385,-196.1766,997.426,465.0639,-33.14696,1071.945,523.6285,-214.9423,982.6889,468.4612,-63.26355,1088.184,621.64,-167.9632,1007.164,622.8105,-154.8793,1091.818,843.3137,-176.2146,1010.897,844.4251,-164.5608,1092.152,1064.117,-204.7456,1010.35,1064.154,-200.4389,0,0,0,0,0,0,1098.381,1108.015,-151.766,1016.665,1107.985,-147.4144
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,54,1,1055.194,325.6808,-129.7731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.851,386.506,-171.2182,1021.227,386.6952,-161.3524,1185.028,454.0327,-294.6011,851.1765,464.2193,-143.7561,1087.638,529.6516,-224.8873,968.8023,481.6466,-66.79156,1062.279,565.7007,-217.3554,993.9827,494.7374,-32.24437,1052.092,544.2292,-197.8161,997.302,464.188,-33.75589,1070.807,523.3241,-216.4832,982.4391,467.5469,-63.81491,1088.079,621.6964,-168.2535,1007.075,622.8645,-155.071,1091.742,843.3766,-176.3184,1010.839,844.4853,-164.5963,1091.979,1064.122,-205.2936,1010.206,1064.156,-200.8222,0,0,0,0,0,0,1098.182,1108.152,-152.4202,1016.491,1108.096,-147.8835
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,55,1,1055.122,325.6288,-132.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.497,386.6943,-173.6996,1020.95,386.8314,-163.4916,1183.415,454.6984,-297.9726,849.9116,462.5172,-144.1975,1083.883,528.8917,-229.7677,967.7805,480.4455,-67.72155,1057.63,564.4207,-222.8494,993.1217,493.4476,-33.25844,1047.859,542.9756,-203.0708,996.6602,462.9374,-35.04385,1067.165,522.2762,-221.361,981.5456,466.4264,-64.96218,1087.953,621.7916,-169.5142,1007.004,622.9492,-155.9983,1091.734,843.4975,-176.7787,1010.868,844.5917,-164.9634,1091.965,1064.311,-205.2327,1010.176,1064.311,-200.8964,0,0,0,0,0,0,1098.146,1108.3,-152.323,1016.425,1108.263,-147.964
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,56,1,1054.839,325.8032,-134.9171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.104,386.7994,-176.0259,1020.619,386.9756,-165.5518,1182.131,455.0013,-300.9753,848.8871,461.4332,-145.1421,1080.388,527.8453,-234.6045,966.8976,479.5928,-68.93962,1053.275,562.8559,-228.3974,992.5109,492.5367,-34.65639,1043.839,541.4742,-208.3885,995.6934,461.9767,-36.24606,1063.759,520.967,-226.2318,980.5112,465.4357,-66.1336,1087.853,621.8603,-170.851,1006.951,623.004,-157.0545,1091.723,843.5888,-177.3353,1010.852,844.6621,-165.6075,1091.957,1064.492,-205.0816,1010.082,1064.436,-201.2039,0,0,0,0,0,0,1098.162,1108.409,-152.1147,1016.405,1108.404,-148.2938
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,57,1,1054.54,326.1014,-137.2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.701,386.9017,-178.3996,1020.285,387.1332,-167.634,1181.056,455.723,-303.61,847.9166,460.3652,-145.8181,1077.169,526.9609,-238.8363,966.2275,478.397,-70.05233,1049.259,561.4373,-233.1954,992.214,491.1813,-35.99072,1040.094,540.037,-213.0806,995.016,460.5781,-37.46236,1060.612,519.803,-230.5541,979.6863,464.0883,-67.26854,1087.816,621.9198,-172.1129,1006.961,623.0459,-158.0435,1091.751,843.6696,-177.7772,1010.859,844.7184,-166.2148,1091.974,1064.672,-204.7212,1010.009,1064.561,-201.3813,0,0,0,0,0,0,1098.264,1108.506,-151.6955,1016.326,1108.554,-148.4912
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,58,1,1054.409,326.3859,-139.4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.411,387.0245,-180.6958,1020.063,387.2651,-169.6553,1180.497,456.8984,-305.6254,847.1304,459.2123,-146.1822,1074.321,526.2501,-242.5365,965.7345,477.0903,-70.83939,1045.631,560.163,-237.4207,992.1108,489.6786,-37.00511,1036.652,538.668,-217.323,994.594,459.046,-38.43681,1057.811,518.7866,-234.4336,979.0701,462.6525,-68.13084,1087.839,621.9769,-173.3109,1007.024,623.0764,-159.0125,1091.792,843.7452,-178.1812,1010.864,844.762,-166.8533,1091.952,1064.83,-204.4451,1009.901,1064.683,-201.523,0,0,0,0,0,0,1098.203,1108.591,-151.3549,1016.183,1108.683,-148.6347
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,59,1,1054.404,326.6043,-141.5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.251,387.1506,-182.7893,1019.965,387.3796,-171.5054,1180.646,458.3073,-306.8659,846.5744,458.1066,-146.3108,1072.188,525.7416,-245.607,965.4127,475.8134,-71.29749,1042.806,559.1302,-240.9933,992.1165,488.1449,-37.62587,1033.883,537.4822,-221.0357,994.3129,457.4918,-39.0873,1055.683,517.9824,-237.7773,978.634,461.254,-68.68033,1087.936,622.0344,-174.3866,1007.149,623.0978,-159.9287,1091.859,843.8188,-178.496,1010.882,844.7957,-167.4646,1091.881,1064.951,-204.3568,1009.821,1064.8,-201.5976,0,0,0,0,0,0,1098.151,1108.679,-151.2419,1016.071,1108.784,-148.6921
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,60,1,1054.49,326.7725,-143.2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.227,387.2527,-184.4382,1019.985,387.4645,-172.9824,1181.499,459.5946,-307.2508,846.2728,457.2002,-146.3197,1071.061,525.4539,-247.8447,965.2469,474.7413,-71.48286,1041.168,558.4471,-243.6933,992.0554,486.9957,-37.86649,1032.159,536.6312,-223.9582,994.1141,456.3315,-39.29347,1054.515,517.4606,-240.3414,978.4076,460.1268,-68.86762,1088.091,622.0846,-175.2537,1007.324,623.1077,-160.6809,1091.95,843.8814,-178.6945,1010.928,844.8171,-167.9332,1091.78,1065.029,-204.4201,1009.748,1064.9,-201.551,0,0,0,0,0,0,1098.022,1108.759,-151.303,1016.003,1108.852,-148.6196
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,61,1,1054.692,326.9573,-144.9072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.334,387.3554,-186.0976,1020.129,387.5427,-174.4978,1183.318,460.9885,-306.9016,846.122,456.2314,-146.2663,1070.683,525.291,-249.9665,965.1707,473.5835,-71.50412,1040.33,557.9305,-246.3968,992.2251,485.5406,-37.97769,1031.065,535.9039,-227.0173,994.0298,454.8644,-39.48621,1054.042,517.074,-242.9308,978.2244,458.8571,-68.98159,1088.34,622.1411,-176.1671,1007.592,623.1135,-161.485,1092.104,843.9503,-178.8232,1011.029,844.8373,-168.3693,1091.667,1065.099,-204.5392,1009.683,1065.015,-201.3584,0,0,0,0,0,0,1097.909,1108.837,-151.4294,1015.983,1108.911,-148.3861
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,62,1,1055.022,327.1433,-146.2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.612,387.4406,-187.5249,1020.429,387.603,-175.8399,1186.21,462.2177,-305.5889,846.1975,455.3301,-146.1465,1071.424,525.2998,-251.6648,965.2292,472.459,-71.30568,1040.755,557.7099,-248.7728,992.5516,484.0584,-37.87106,1031.039,535.459,-229.8762,994.082,453.3732,-39.4993,1054.627,516.9152,-245.2208,978.1665,457.6107,-68.90121,1088.685,622.203,-177.007,1007.951,623.1131,-162.2435,1092.321,844.0229,-178.8135,1011.172,844.8511,-168.7704,1091.554,1065.161,-204.6142,1009.614,1065.113,-201.1797,0,0,0,0,0,0,1097.855,1108.897,-151.5099,1015.948,1108.954,-148.1655
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,63,1,1055.475,327.3239,-147.3469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.066,387.5045,-188.6593,1020.89,387.6463,-176.9502,1190.072,463.1616,-303.2971,846.5068,454.538,-145.9479,1073.383,525.4935,-252.6859,965.4591,471.4457,-70.93097,1042.587,557.8381,-250.4882,992.9362,482.7578,-37.52466,1032.246,535.3564,-232.2065,994.257,452.0682,-39.2515,1056.382,517.0174,-246.9332,978.3021,456.5038,-68.60281,1089.121,622.2726,-177.7357,1008.395,623.1053,-162.9204,1092.587,844.1007,-178.6696,1011.344,844.8561,-169.1366,1091.436,1065.216,-204.648,1009.534,1065.181,-201.0996,0,0,0,0,0,0,1097.771,1108.94,-151.5376,1015.839,1108.981,-148.0475
